X1;X2;Y
-2.306854450190517;6.766338698044649;1
3.7555960890782893;9.185517021578278;2
-5.187978871708989;9.604689885422292;1
4.648065146282658;8.932471714965388;2
-0.8913136544958689;9.113290111609034;2
-5.984727959324727;4.514760150781421;0
-2.8888197501987847;2.9475520878088486;0
-3.3459399963977283;5.3647436855681985;0
-3.185447702553618;3.02339072524142;0
-5.369474547126685;7.133607404627716;1
2.69377035331183;6.515469134020197;2
-6.510331710106479;0.9401979223052002;0
-4.688230607935804;2.7594100848109364;0
-4.294051279983137;4.314658556486542;0
-3.4465094211971827;5.688084776767839;0
6.477931072932396;6.009561753988899;2
-6.032180935748356;4.095144461865069;0
-2.422487135084168;7.724115943320887;1
3.3584129580624804;11.944177568462209;2
-2.2565912467880676;2.585990378786859;0
-4.586773922994903;8.316108503574146;1
3.660448283737923;8.092788511300318;2
-4.434290694978038;3.5185573927623346;0
-8.760360718210588;4.848864374458939;0
-6.397815257662219;8.105594584202054;1
-3.0558507641682957;11.048528057596975;1
-2.6096276608069107;0.6542424532666873;0
-3.2751938355732255;4.620539470527724;0
2.5545800199395807;9.601435908539589;2
-5.728374647119075;4.052147237531122;0
1.4869329057183518;6.9177479347127;2
-3.585767751265543;1.9513136373113587;0
-3.6536525924627155;6.883069822311377;1
-5.522995926480875;7.060385332558193;1
-4.1896661418976375;3.8395023243639237;0
-5.327443126780029;12.449451447081447;1
-4.55964606342791;6.278709630349327;1
3.869531181358707;8.087364057747966;2
2.8480487973973276;10.884140983856431;2
3.3013086707377126;9.802584990315898;2
1.4016229837797132;5.735784636010982;2
-3.702088547660456;6.566067848582956;1
-3.3388985151162407;3.6640591426378446;0
3.8421025665657718;10.43830964935581;2
-4.8955239334763005;6.264401230024285;0
-4.371195081556031;3.3625783778362455;0
-3.2347592777992955;6.392611567833691;1
-2.886866373738694;0.6362212788128558;0
-4.773878572203705;10.271072480212302;1
3.0826607544045834;6.260623003485957;2
-3.512211829133907;2.344608480821944;0
-4.6885496533357305;2.2944250157833013;0
3.8680573312427993;8.774046949913146;2
1.294225472708906;8.345113125026003;2
3.7727386927360875;9.084191772382372;2
-3.2852088238742483;10.67729335259411;1
-2.9454007282360237;6.4434889037361;0
-2.7879694586989654;7.011478625936931;1
2.764499887858965;6.744247370127495;2
-7.96596524763298;0.41241437522359137;0
-4.775613178298216;6.686081740859505;1
5.757485216869749;7.207474035665475;2
-2.9143907973262193;8.52636636209478;1
-2.3760652590526132;6.550035559792065;1
-2.8702293453742875;8.266799673232015;1
-4.2095732256569605;10.063869182232384;1
-4.43315741037371;7.76399152569711;1
-6.5544947972571865;4.4502574733374916;0
-3.7161050993872227;4.191638244184715;0
-4.59990753853501;9.637913709560227;1
-4.6582606015317305;10.44987620998533;1
3.038616620144136;8.551280832322377;2
-8.92622171677408;3.9588467323886243;0
4.319482520439843;10.280555533567615;2
-2.616033794314105;8.581070117567295;1
-4.510978789172868;2.518004838471339;0
-5.38309198863325;4.578794016264217;0
-4.914818822352225;2.3302044699213873;0
-6.810104315972087;6.648978309960919;1
-3.0858940560616404;7.298248250303397;1
-4.667970125534748;9.131171728048562;1
-4.485867176380559;7.485946808573878;1
-4.7331008298566655;6.886158526091892;1
-3.050261819426966;9.70848520239135;1
-4.373694515038185;3.9419471884563793;1
-0.7119807635920692;8.143157210256115;2
1.4583507302114582;9.556122961001869;2
-6.389783416527358;10.594291950434426;1
2.910195457745702;8.396317906659723;2
-2.1813378452885193;9.57213651941111;1
1.7365157633632633;8.441613896684492;2
-3.2776305744066834;8.33896234707101;1
-4.013380994083633;2.651634293223539;0
-3.7178224214417046;4.625801653908263;0
-2.6207673366792763;11.390023794276878;1
-2.3940553430739833;7.112989841419505;1
-8.170484746647338;2.5621010210253754;0
3.0141483899493484;5.863923538477502;2
2.6346975344935424;9.71447780381536;2
-5.689090267886597;6.514141421127286;1
-0.20896790895235906;8.38117752751848;2
6.262055926683042;8.59937026509732;2
-4.078117374200071;7.799812943006995;1
4.7579168638473295;10.357621916339308;2
4.395036950941515;9.644795142520788;2
2.39605083065005;4.466361214396879;2
6.555113478517039;9.280186914164284;2
3.1376260858875864;8.692442216571063;2
-7.709960190614389;6.537723959514137;0
-6.521308204047072;7.719307909413496;1
-3.201214745613721;5.5319163526761255;1
-3.004806549286898;9.09170342186858;1
2.514981625228929;8.562007285912845;2
-1.7672013525080437;3.285343906811243;0
4.345189066563392;6.118199018722225;2
-4.73797297133988;11.818419974674338;1
2.655935995860777;9.457588437704846;2
-4.38887443545352;4.955799972898344;1
4.762475352607539;8.38380735403993;2
3.2193232412098873;9.840171854058354;2
-4.267465064141802;7.65838831296146;1
2.2741866186764867;11.202581401347711;2
-5.962579078497321;8.27694000787654;1
-6.08451606105356;3.100959615337341;0
-8.139715480998813;4.1380816507902365;0
5.411339163311208;8.132770290150692;2
-7.863846405944494;3.2321591254749658;0
-4.804678269690001;5.193114117891605;0
-3.743704117920128;2.9819296095350145;0
0.6633119595074142;6.964059802227727;2
-2.5781052224202536;7.347835166216623;1
-2.49536719534244;12.183493390793238;1
3.1017437689414726;7.312917189434167;2
3.4497216908101302;8.866158553394765;2
1.1417158889023877;4.654947887927863;2
-6.9059377845154355;5.851232714135858;0
1.739125604357601;8.8668915041649;2
-1.9904605432342866;7.629063713886566;1
-6.787864004747865;6.363219236822349;0
3.46000671459466;6.291664657605612;2
-1.8377195411244633;3.216988732975743;0
1.8884856195725324;8.381471172753567;2
2.853427941112509;4.367023820356902;2
-3.9037526214134086;3.3676371835601073;0
-8.679830741870614;0.1217700149863492;0
-6.037744809574903;3.9097305624007688;0
-3.042294337345114;9.284645899117363;1
0.8295254743668936;7.7938566096062;2
4.364463641429111;10.326772923011095;2
-3.5915793075560427;3.2030960508575332;0
-0.228232270432299;7.914546776421344;1
-2.379919973011767;5.866744610304299;0
4.17561549633273;8.793815217134641;2
-3.403020104954888;2.868530366575822;0
-2.611673633238011;10.2280225141802;1
-2.6905164098571124;6.128547388192722;0
-4.585492600449444;1.839488427218265;0
-7.131465966003355;3.6103987965067756;0
-0.14999137426859122;12.04539912320197;2
-7.258299742531992;7.525006707581025;1
-8.321442579020507;9.85369966204244;1
0.747362715659087;7.702952644830154;2
4.668273236801555;6.701054662693416;2
1.605469335676803;8.7212143904465;2
-4.896641725423965;8.23540479401762;1
3.8476402297214385;7.560494041339673;2
-4.299809320858698;3.7579095531778477;0
-7.872375797714691;9.788244838878096;1
-4.067388661274801;2.572441681213637;0
-7.692415917831312;9.318175597179595;1
3.21742929995992;7.765689645443809;2
-1.680683047159492;7.413669225884087;1
-2.2052769349481007;8.162446115764542;0
-3.798043736370794;4.643119966646994;0
-2.1665982663861976;4.676580316238704;1
0.4615355179774321;6.996185135419804;2
-4.746752396168098;6.693433212987908;1
4.887848377976654;5.17177250870099;2
-4.393431513257936;5.257905759715346;0
-5.298740329379058;6.549802081717769;1
-0.7422966860377964;7.046753585470155;0
2.4147108870102882;8.32735157933729;2
-5.34998090889426;5.742900955081647;0
-4.365646278720749;3.695005589559686;0
-3.587775247997574;5.828859048671447;1
-6.149384203520802;7.568771592350675;1
-2.1497030453422;2.9603219333762083;0
-3.244635689507534;6.836146639132405;1
-3.1553664357689115;6.7676678844404154;1
-5.098737621714436;4.96011191214204;0
-2.552732302502706;4.613684664652858;1
-2.013154826988052;5.1087193488052804;0
-3.1601360944401478;7.599165372985891;1
-3.9688180614477453;6.616913655713532;1
-4.021815600446781;3.0360053350350604;0
5.979641240964664;5.542242633368986;2
-1.9972269693631093;5.569908587596574;0
-3.0508848081837048;6.531336694691792;1
-2.8169532367231698;8.706495009077418;1
4.462787689766882;8.93212546588482;2
-5.980576829305735;10.090264715870935;1
0.32494838510802504;11.330752134451743;2
-2.9305441197423567;6.001169277432622;1
-3.5250488681179672;7.210572824976835;0
-5.72688301105436;5.164103211665579;0
-3.1115935104042576;9.882941181288109;1
1.4998589190509086;9.181588875739486;2
-7.058555391447989;4.089053796383254;0
-7.998193654453486;2.897681804816937;0
-2.59268384238766;2.4862876915980157;0
-2.7253075303687004;9.55791944372319;1
-2.698949211631735;7.698662331974586;1
3.4739237773312706;7.86061963189217;2
-4.010994344671178;-0.37638347987124376;0
-6.0030725225463515;2.059644969043525;0
-6.441041623610154;6.216731886463851;0
-4.75949977358047;8.720370256041834;1
-1.6729554362653745;5.419089912324219;1
-5.485602872366863;7.876357117075941;1
-3.968838170248225;8.491539157896332;1
-2.184148899971827;8.449133712937403;1
-2.939342163680128;-0.3777294993872369;0
-5.005775080640534;5.845640390607608;0
-3.817016463246364;5.784357859356611;1
-2.7317499663081883;8.786025171114957;1
3.950660497417732;8.320213447560828;2
-4.127027493995862;2.608618404612229;0
-2.9479626985552723;9.178955139827332;1
-5.830128835172276;6.279654779677441;1
-5.870280065008659;2.5803821934905455;0
-7.091762832329561;2.2957377730310093;0
-3.477949735308673;7.24250366166275;1
-5.818156554456813;7.430413250627886;1
-4.016012895432474;4.517418862160848;0
2.8891780755607366;9.753586210266022;2
-1.662069028512286;7.556626110603581;1
-2.8329690571234156;1.8573816791095867;0
-3.3564957288883006;9.54640126073976;1
-3.4350677068401003;4.430972871928546;0
-6.182418925673103;6.128611162222171;0
-4.638443157232382;5.999601519771783;0
-3.328381704335823;2.5108713109084073;0
5.182441989530435;10.012125969136783;2
0.8316626204604636;8.157445202173825;2
3.0838614953509773;9.717061764705337;2
-5.324805585532323;10.641522265720731;1
-5.859427100184879;7.082679153101227;1
-6.328209975833496;4.085003762130945;0
-0.8091288812220796;6.525462618405625;2
-4.384633981976406;7.267470573515786;1
-9.040462999353084;9.27635788795192;1
-0.6647141496036282;8.29218141904978;1
-0.8436987340839575;-1.9632004873787974;0
-4.08430476649433;6.004606413447254;0
-5.96092410763112;4.504788672015734;0
-4.320428382060484;3.922726675127345;0
1.7038817492407607;10.10237888239196;2
-0.9249181399755937;9.732269911364702;1
-2.4244848753349926;8.826916755468634;1
-4.376047442770933;8.879408605904256;1
-8.218877708854425;9.498471564902646;1
3.106330075209776;10.657259770794198;2
4.290383508425213;9.855012937079929;2
-3.9185002452518174;9.038187243719308;1
-4.174847864244113;5.972475027527489;1
4.662539936376822;6.899140324584533;2
-2.908048612109951;5.564982728150094;1
2.4329543348603067;8.589718736916474;2
1.8393520678567863;6.431505767736123;2
-1.9878887302987729;3.8204147532827704;0
-6.520040564089113;3.74216414941635;0
-0.8712524779331496;6.6668241153881285;1
-6.399461408384484;7.120701440792001;1
5.640561162226513;6.892344233659091;2
-3.3154638007006194;7.724304526779922;1
-5.9916895998863;6.829190959587848;1
-0.2020449578273511;4.236745498490976;1
-2.096955870567258;5.159884151740403;1
1.1709283119040241;7.5657921050171755;2
5.622045434327559;8.915854470508695;2
-7.070936164143788;6.305634568699986;0
-3.717952266873672;5.588453650865612;1
-4.067109768382565;1.511780218257298;0
-3.484864506998739;11.28845583231421;1
5.253972636092381;7.038062867875632;2
-6.235075572657699;12.110069662891558;1
-3.27323229767787;10.860018076160461;1
-5.288123538556467;7.762472856885413;1
-3.3663171939071663;7.818285461141252;1
-4.5658051471033225;6.583247150429905;1
3.96354803262079;9.555886619353997;2
-3.894205846184021;4.751124293365859;0
3.5159768462162564;8.263995252144717;2
-1.8674421949266637;3.3936676582455245;0
-2.164645062291425;2.851000266460809;0
-6.627441281655136;6.159265944783856;0
-7.1010756191021756;4.839317208274907;0
-3.4134620909837405;1.0731722809951778;0
1.4841029491205173;5.616168039498957;2
-5.132386231283974;3.731569741723267;0
-5.855593714450634;5.091599842716381;0
-6.262696733072732;4.173346176481001;0
-7.597428546170922;6.169775764133558;1
-7.387696098369242;5.773606562247385;0
-3.9543173896448764;3.123012083863279;0
-5.276389832966431;8.745414733075387;1
-5.925311204931362;5.778336478908727;0
-3.7809152479725725;4.532265277332977;1
3.2363774145426576;8.882453254346336;2
1.805960256585411;8.302527694832856;2
-3.0267527853881315;4.260490547275527;0
-6.1583536498798495;4.957981746352026;1
-6.0098629101702565;5.9693428408012785;0
-4.097624715937874;10.393526023605423;1
-4.361867273412816;9.258014933938071;1
-2.6084039332275335;3.168296161408667;0
-2.783739989840462;6.606166001498748;1
-3.833125298845794;3.384862566369429;0
3.2909649398011123;10.800363060676204;2
-7.118939091810164;9.611721134902053;1
7.443897738118828;5.967952639290964;2
-6.436160323569787;0.8398489313303692;0
-4.339941806425235;5.902783990506317;1
-6.24279513697729;8.75338201185787;0
-3.447495593009241;5.637122939500575;0
-2.030871300573716;7.5406495551453006;1
2.097262717227986;8.491240044413654;2
-3.433497495053172;4.861546275278636;1
-1.7080230583751086;8.822023449628494;1
-1.1400255971320714;8.360607743956749;2
2.1103635625261914;5.83676952048282;2
-7.328053020221223;2.808013948316455;0
-1.5040472416075508;7.217273916940993;1
2.4847237693439292;4.875279015862348;2
-3.079626001174309;8.486325595345688;1
-3.2333866613343702;0.8819749591649435;0
-5.786303757253804;3.701377191384214;0
-1.0008718897086992;6.638144577079521;1
-0.9648385946212867;5.4437681919220005;0
-4.096351981046743;6.223604520975055;1
0.5790770595048675;5.947164878269165;2
-2.215124874945608;1.8343440827988013;0
-4.4326399339669;8.539341831607285;1
5.170844888022202;8.79711596757455;2
-5.8935035195220875;7.775634581191236;1
-5.460053194502364;9.698772454599917;1
0.7452176859252737;7.870035223729397;2
1.2676787130272937;8.737877002672642;2
-5.540736223129899;7.383791373891771;1
-3.2844576866893354;4.8612289811275495;0
3.7692727083375734;8.2266188598822;2
-2.757130522279591;5.842685641666744;1
-4.84778334321982;5.440569133291209;1
-6.416443303730676;3.6644454678676315;0
1.5344943009823484;6.516215517759769;2
-8.55429977459404;1.9830340529568142;0
3.53055786865721;7.596565964580815;2
4.971677073713403;10.358516874608974;2
-4.189465711498277;8.709081544909857;1
0.5701538682468348;10.908907089126306;2
-4.962818888872372;1.9171811243053236;0
-4.13742260122035;4.39643357946597;0
-5.54538980334314;0.8146429043381249;0
-0.8074708711326952;2.9007643316232747;0
1.6592492356718491;10.359799419045615;2
-6.429480159471259;5.64027489775637;1
4.207427506104703;8.321895890781379;2
-4.7082791583209245;4.521492896543824;0
-3.5943384632743953;12.712652407006477;1
-5.5320436365695205;6.221163805887201;0
-7.141459153880625;7.50791472211077;1
3.7848637455749596;6.47641004522038;2
-3.6273735504693283;6.955863884254741;1
1.191066822485863;3.6646295088797647;2
-0.7663119184709388;5.407582313427906;1
-5.912273958890269;12.54475789612022;1
-3.87536599149613;11.954480393662186;1
-4.230029953146256;9.755796424622346;1
-4.602288432292374;2.1662068908384406;0
-3.7816733944979815;0.25699839827928184;0
-4.030555171848168;8.059492300232352;1
2.8602589756894137;5.3582494417688284;2
-6.188082620636244;11.238060668916765;1
3.1818819505359905;10.85817242461014;2
-0.8828868515776453;2.3371026194295013;0
0.36387430250884334;8.611589321536398;2
3.939977267296001;6.017846396901444;2
4.6088615592882265;8.169014216659399;2
-1.6936100417364193;8.393501099594983;1
-4.5675599956430695;3.6732976840582725;0
-2.2358774665988577;6.07271309409969;1
5.972368434591698;5.9393825237939915;2
-2.0782612078559763;7.202605670950129;1
-1.2987247190166409;11.599982926011384;1
-2.8248600979875826;6.039639571610708;1
-5.544083380791568;9.96693496996726;1
-2.105731234312078;4.235785023251324;0
-6.104925379439507;4.7065342001690045;1
-1.7167285978087214;5.807202360738286;1
-4.3043431924401245;8.713094221375822;1
-5.248918969504846;4.246398326931165;0
0.8666879818365909;8.356527397696675;2
4.407545644755788;8.80650003680136;2
-3.2249905720619023;6.153462456794795;0
-4.638225618864245;6.910146122270982;1
2.882876550603606;8.695701207000425;2
-5.208232609695034;11.683698819381561;1
-4.220269151579336;6.04627522405426;0
-3.483964369931093;6.323076478651208;0
4.289420366791767;12.591022114658603;2
-1.5828657518826117;8.180485597340756;1
-3.193738209226626;2.9860515248862605;0
-5.607351550377094;1.2046051197274878;0
-2.8313706493964386;8.478605122385055;1
-5.597405462349788;6.646617306267473;1
-4.2648908110296535;5.464953473783515;1
5.201079223076919;8.998580317524176;2
-2.118161612022647;7.168880681831969;1
3.384513630205713;8.754461716862998;2
0.6069866317701087;9.476486072256275;2
6.461826216757498;10.822101369364056;2
2.8083326098007007;8.072044260059148;2
-3.461779802563271;2.1722324753799205;0
